,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
171,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('Ratatat', 'Nostrand')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
172,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('The Prodigy', 'Omen')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.7880239520958084,0.9790419161676647,0.9760479041916168,0.7880239520958084,0.9790419161676647,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.4880239520958084,0.9760479041916168,0.5594525235243798,0.9790419161676647,0.4880239520958084,0.9760479041916168,0.6040419161676647,0.6903336184773311
173,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('Justice', 'One Minute To Midnight')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
174,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('Justice', 'Phantom')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
175,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('The Prodigy', 'Stand Up')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
176,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('Pendulum', 'The Tempest')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
177,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('The Prodigy', 'Thunder')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
178,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('Crystal Castles', 'Untrust Us')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.5594525235243798
179,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Invaders Must Die')","('Crystal Castles', 'Vanished')",0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9790419161676647,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9790419161676647,0.9850299401197605,0.9880239520958084,0.9790419161676647,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.5594525235243798,0.9790419161676647,0.7880239520958084,0.9850299401197605,0.5594525235243798,0.9790419161676647,0.7880239520958084,0.9850299401197605,0.7790419161676647,0.5564585115483319
180,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Pendulum', 'Mutiny')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
181,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Ratatat', 'Nostrand')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
182,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('The Prodigy', 'Omen')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.4880239520958084,0.9760479041916168
183,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Justice', 'One Minute To Midnight')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
184,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Justice', 'Phantom')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
185,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('The Prodigy', 'Stand Up')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
186,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Pendulum', 'The Tempest')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
187,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('The Prodigy', 'Thunder')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
188,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Crystal Castles', 'Untrust Us')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
189,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Crystal Castles', 'Magic Spells')","('Crystal Castles', 'Vanished')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.7880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.7880239520958084,0.9850299401197605,0.7880239520958084,0.9850299401197605
190,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('Ratatat', 'Nostrand')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
191,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('The Prodigy', 'Omen')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.4880239520958084,0.9760479041916168
192,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('Justice', 'One Minute To Midnight')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
193,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('Justice', 'Phantom')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
194,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('The Prodigy', 'Stand Up')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
195,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('Pendulum', 'The Tempest')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
196,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('The Prodigy', 'Thunder')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
197,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('Crystal Castles', 'Untrust Us')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
198,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Pendulum', 'Mutiny')","('Crystal Castles', 'Vanished')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.7880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.7880239520958084,0.9850299401197605,0.7880239520958084,0.9850299401197605
199,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('The Prodigy', 'Omen')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.4880239520958084,0.9760479041916168
200,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('Justice', 'One Minute To Midnight')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
201,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('Justice', 'Phantom')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
202,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('The Prodigy', 'Stand Up')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
203,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('Pendulum', 'The Tempest')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
204,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('The Prodigy', 'Thunder')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
205,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('Crystal Castles', 'Untrust Us')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084
206,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('Ratatat', 'Nostrand')","('Crystal Castles', 'Vanished')",0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.7880239520958084,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.7880239520958084,0.9850299401197605,0.7880239520958084,0.9850299401197605
207,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('Justice', 'One Minute To Midnight')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.4880239520958084
208,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('Justice', 'Phantom')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.4880239520958084
209,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('The Prodigy', 'Stand Up')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.4880239520958084
210,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('Pendulum', 'The Tempest')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.4880239520958084
211,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('The Prodigy', 'Thunder')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.4880239520958084
212,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('Crystal Castles', 'Untrust Us')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.4880239520958084
213,"('Pendulum', '9,000 Miles')","('Justice', 'Genesis')","('The Prodigy', 'Omen')","('Crystal Castles', 'Vanished')",0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.9760479041916168,0.9880239520958084,0.9880239520958084,0.9850299401197605,0.9880239520958084,0.9760479041916168,0.9850299401197605,0.9880239520958084,0.9760479041916168,0.9850299401197605,0.9880239520958084,0.9880239520958084,0.4880239520958084,0.9760479041916168,0.7880239520958084,0.9850299401197605,0.4880239520958084,0.9760479041916168,0.7880239520958084,0.9850299401197605,0.7760479041916168,0.48502994011976047
